datetime,mystery_col,smc_150_mm,smc_300_mm,smc_450_mm,smc_600_mm,smc_750_mm,smc_900_mm,temp_035_mm,temp_100_mm,temp_200_mm,temp_300_mm,temp_400_mm,temp_500_mm,temp_600_mm
7/4/2022 11:32,0,34.7,48.1,43.4,35.5,31.7,37.9,19.2,16.2,15.3,15.5,15.3,14.6,14.5
7/4/2022 12:02,0,34.7,48.1,43.2,35.5,31.7,37.9,19.5,16.5,15.3,15.3,15.3,14.6,14.3
7/4/2022 12:32,0,34.9,48,43.2,35.5,31.7,37.9,20.2,16.7,15.5,15.3,15.3,14.6,14.5
7/4/2022 13:02,0,34.8,47.9,43.2,35.5,31.7,37.9,20.5,17,15.5,15.3,15.3,14.6,14.5
7/4/2022 13:32,0,34.6,47.9,43.2,35.5,31.7,37.9,20.3,17.3,15.6,15.3,15.3,14.6,14.3
7/4/2022 14:02,0,34.6,47.8,43.2,35.5,31.7,37.9,19.5,17.5,15.7,15.3,15.3,14.6,14.3
7/4/2022 14:32,0,34.4,47.7,43.2,35.5,31.7,37.9,20.3,17.6,15.8,15.3,15.3,14.6,14.5
7/4/2022 15:02,0,34.3,47.7,43.2,35.5,31.7,37.9,20,17.7,16,15.5,15.3,14.6,14.5
7/4/2022 15:32,0,33.9,47.7,43,35.5,31.7,37.9,18.8,17.7,16.1,15.5,15.3,14.6,14.3
7/4/2022 16:02,0,33.8,47.7,43,35.5,31.7,37.9,18.8,17.6,16.1,15.5,15.3,14.6,14.3
7/4/2022 16:32,0,33.7,47.6,43,35.5,31.7,37.9,18.2,17.6,16.2,15.5,15.3,14.6,14.3
7/4/2022 17:02,0,33.5,47.3,43,35.5,31.7,37.9,18.3,17.5,16.3,15.6,15.3,14.6,14.3
7/4/2022 17:32,0,33.3,47.1,43,35.5,31.7,37.9,18.2,17.5,16.2,15.6,15.3,14.6,14.3
7/4/2022 18:02,0,33.3,46.9,43,35.5,31.7,37.9,18.2,17.3,16.3,15.6,15.3,14.6,14.3
7/4/2022 18:32,0,33.2,46.8,43,35.5,31.7,37.9,17.5,17.3,16.3,15.7,15.1,14.5,14.3
7/4/2022 19:02,0,33.1,46.7,43,35.5,31.7,37.9,17.3,17.2,16.3,15.7,15.3,14.5,14.3
7/4/2022 19:32,0,37.7,46.8,42.9,35.5,31.7,38,16.3,17.1,16.3,15.7,15.3,14.6,14.3
7/4/2022 20:02,0,37.6,48.1,43,35.5,31.7,37.9,15.6,17,16.3,15.7,15.1,14.5,14.3
7/4/2022 20:32,0,37.6,48.3,43,35.5,31.7,37.9,15.1,16.7,16.3,15.7,15.3,14.6,14.3
7/4/2022 21:02,0,37.5,48.4,43,35.5,31.7,37.9,14.7,16.6,16.3,15.7,15.3,14.6,14.3
7/4/2022 21:32,0,37,48.5,43,35.5,31.7,38,14.5,16.3,16.3,15.8,15.3,14.5,14.3
7/4/2022 22:02,0,36.7,48.5,43,35.5,31.7,38,14.5,16.2,16.2,15.7,15.3,14.6,14.3
7/4/2022 22:32,0,36.7,48.5,43,35.5,31.7,38,14.2,16.1,16.2,15.8,15.3,14.6,14.3
7/4/2022 23:02,0,36.1,48.6,43,35.5,31.7,38,14,15.8,16.1,15.8,15.3,14.6,14.3
7/4/2022 23:32,0,35.9,48.5,43,35.5,31.7,38,14,15.7,16,15.8,15.3,14.6,14.3
7/5/2022 0:02,0,35.8,48.6,43,35.5,31.7,38,13.5,15.6,16,15.8,15.3,14.6,14.3
7/5/2022 0:32,0,35.5,48.6,43,35.7,31.7,38,13.3,15.5,15.8,15.8,15.3,14.5,14.3
7/5/2022 1:02,0,35.1,48.5,43,35.7,31.7,38,13.2,15.3,15.8,15.7,15.3,14.6,14.3
7/5/2022 1:32,0,34.8,48.5,43,35.7,31.7,38,13,15.1,15.7,15.7,15.3,14.6,14.3
7/5/2022 2:02,0,34.6,48.5,43,35.7,31.7,38,12.7,15,15.7,15.7,15.3,14.6,14.3
7/5/2022 2:32,0,34.5,48.5,43,35.7,31.7,38,12.6,14.8,15.6,15.6,15.3,14.6,14.3
7/5/2022 3:02,0,34.3,48.5,43,35.7,31.7,38,12.6,14.7,15.5,15.7,15.3,14.6,14.1
7/5/2022 3:32,0,34.1,48.5,43,35.7,31.7,38,12.3,14.6,15.5,15.6,15.3,14.6,14.3
7/5/2022 4:02,0,33.9,48.5,43,35.7,31.7,38,11.8,14.5,15.3,15.6,15.3,14.6,14.3
7/5/2022 4:32,0,33.7,48.5,43,35.7,31.7,38,11.5,14.2,15.2,15.6,15.3,14.6,14.3
7/5/2022 5:02,0,33.6,48.5,43,35.7,31.7,38,11.5,14.1,15.2,15.6,15.3,14.6,14.3
7/5/2022 5:32,0,33.6,48.5,43,35.7,31.7,38,11.7,14,15.1,15.5,15.3,14.6,14.3
7/5/2022 6:02,0,33.5,48.4,43,35.7,31.7,38,12,13.8,15,15.5,15.3,14.6,14.3
7/5/2022 6:32,0,33.5,48.4,43,35.7,31.7,38,12.3,13.7,15,15.3,15.3,14.6,14.1
7/5/2022 7:02,0,33.5,48.4,43,35.7,31.7,38,13.1,13.8,14.8,15.3,15.1,14.6,14.3
7/5/2022 7:32,0,33.5,48.4,43,35.7,31.7,38,13.3,13.8,14.7,15.3,15.3,14.5,14.3
7/5/2022 8:02,0,33.4,48.3,43,35.7,31.7,38,13.8,14,14.7,15.3,15.1,14.5,14.3
7/5/2022 8:32,0,33.5,48.2,43,35.7,31.7,38,14.6,14.1,14.7,15.2,15.1,14.6,14.3
7/5/2022 9:02,0,33.5,48.2,43,35.7,31.7,38,15.2,14.2,14.7,15.2,15.1,14.6,14.3
7/5/2022 9:32,0,33.4,48.1,43,35.7,31.7,38,15.7,14.5,14.6,15.1,15.1,14.6,14.3
7/5/2022 10:02,0,33.4,48,43,35.7,31.7,38,16.3,14.6,14.6,15.1,15.1,14.5,14.3
7/5/2022 10:32,0,33.4,47.9,43,35.7,32,38,17,14.8,14.6,15.1,15.1,14.5,14.3
7/5/2022 11:02,0,33.5,47.8,43,35.7,32,38,18.2,15.1,14.7,15,15.1,14.5,14.3
7/5/2022 11:32,0,33.5,47.7,43,35.7,32,38,18.7,15.3,14.7,15.1,15.1,14.5,14.3
7/5/2022 12:02,0,33.6,47.6,42.9,35.7,32,38,20,15.7,14.8,15,15.1,14.5,14.3
7/5/2022 12:32,0,33.7,47.3,42.9,35.7,32,38,20.6,16.1,14.8,15,15.1,14.5,14.1
7/5/2022 13:02,0,33.7,47,42.9,35.7,32,38,21.3,16.5,15,15,15.1,14.5,14.3
7/5/2022 13:32,0,33.4,46.9,42.9,35.7,32,38,20.2,17.1,15.1,15,15.1,14.5,14.1
7/5/2022 14:02,0,33.3,46.8,42.7,35.7,32,38,19,17.1,15.2,15,15.1,14.5,14.3
7/5/2022 14:32,0,33.3,46.7,42.7,35.7,32,38,19.3,17.1,15.5,15.1,15.1,14.5,14.1
7/5/2022 15:02,0,33.3,46.6,42.7,35.7,32,38,19.6,17.2,15.5,15.1,15.1,14.5,14.3
7/5/2022 15:32,0,33.2,46.4,42.7,35.7,32,38,19.3,17.3,15.6,15.1,15,14.3,14.1
7/5/2022 16:02,0,33.2,46.4,42.7,35.7,32,38,19.7,17.3,15.7,15.1,15.1,14.3,14.1
7/5/2022 16:32,0,33,46.3,42.7,35.7,32,38,19.3,17.5,15.8,15.2,15,14.3,14.1
7/5/2022 17:02,0,32.9,46.3,42.7,35.7,32,38,19.1,17.5,15.8,15.2,15.1,14.3,14.1
7/5/2022 17:32,0,32.9,46.2,42.7,35.7,32,38,20,17.3,16,15.2,15.1,14.3,14.1
7/5/2022 18:02,0,32.7,46,42.7,35.7,32,38,19,17.5,16,15.3,15.1,14.3,14.1
7/5/2022 18:32,0,32.6,45.9,42.7,35.7,32,38,18.7,17.5,16.1,15.3,15,14.3,14.1
7/5/2022 19:02,0,32.5,45.9,42.7,35.7,32,38,18.2,17.3,16.1,15.3,15,14.3,14.1
7/5/2022 19:32,0,32.4,45.8,42.7,35.7,32,38,17.8,17.3,16.1,15.3,15.1,14.3,14.1
7/5/2022 20:02,0,32.3,45.8,42.7,35.7,32,38,17.5,17.2,16.2,15.5,15.1,14.3,14.1
7/5/2022 20:32,0,32.2,45.8,42.7,35.7,32,38,17.2,17.1,16.1,15.5,15.1,14.3,14.1
7/5/2022 21:02,0,32.1,45.8,42.7,35.7,32,38,16.7,17,16.2,15.5,15,14.3,14.1
7/5/2022 21:32,0,32,45.8,42.7,35.7,32,38,16.3,16.8,16.2,15.5,15.1,14.3,14.1
7/5/2022 22:02,0,31.9,45.8,42.7,35.7,32,38,16.1,16.7,16.2,15.5,15.1,14.3,14.1
7/5/2022 22:32,0,31.8,45.7,42.7,35.7,32,38,15.6,16.6,16.1,15.6,15.1,14.3,14.1
7/5/2022 23:02,0,31.7,45.7,42.7,35.7,32,38,15.1,16.5,16.2,15.6,15.1,14.3,14.1
7/5/2022 23:32,0,31.6,45.7,42.7,35.7,32,38,14.5,16.2,16.1,15.6,15.1,14.3,14.1
7/6/2022 0:02,0,31.5,45.6,42.7,35.7,32,38,14.2,16,16.1,15.6,15.1,14.3,14.1
7/6/2022 0:32,0,31.3,45.6,42.7,35.7,32,38,13.5,15.8,16,15.6,15.1,14.3,14.1
7/6/2022 1:02,0,31.3,45.6,42.7,35.7,32,38,13.2,15.6,16,15.6,15.1,14.3,14.1
7/6/2022 1:32,0,31.3,45.6,42.7,35.7,32,38,13.2,15.3,15.8,15.6,15.1,14.3,14.1
7/6/2022 2:02,0,31.1,45.5,42.7,35.7,32,38,12.6,15.2,15.7,15.6,15.1,14.3,14.1
7/6/2022 2:32,0,31,45.5,42.9,35.7,32,38,12.1,15,15.6,15.6,15.1,14.3,14.1
7/6/2022 3:02,0,30.9,45.4,42.9,35.7,32,38,11.6,14.7,15.6,15.6,15.1,14.3,14.1
7/6/2022 3:32,0,30.8,45.4,42.9,35.7,32,38,11.5,14.6,15.5,15.5,15.1,14.3,14.1
7/6/2022 4:02,0,30.8,45.4,42.9,35.7,32,38,11.2,14.2,15.3,15.5,15.1,14.3,14.1
7/6/2022 4:32,0,30.7,45.3,43,35.7,32,38,11,14.1,15.2,15.5,15.1,14.3,14.1
7/6/2022 5:02,0,30.7,45.3,43,35.7,32,38,11,13.8,15.1,15.3,15.1,14.3,14.1
7/6/2022 5:32,0,30.7,45.3,43,35.7,32,38,11.1,13.7,15,15.3,15.1,14.3,14.1
7/6/2022 6:02,0,30.8,45.3,43,35.7,32,38,11.7,13.6,14.8,15.3,15.1,14.3,14.1
7/6/2022 6:32,0,30.8,45.3,43,35.7,32,38,12.1,13.6,14.8,15.3,15.1,14.3,14.1
7/6/2022 7:02,0,30.9,45.3,43,35.7,32,38,12.7,13.6,14.7,15.2,15.1,14.3,14.1
7/6/2022 7:32,0,31,45.2,43,35.7,32,38,13.3,13.7,14.7,15.2,15.1,14.3,14.1
7/6/2022 8:02,0,31,45.2,43,35.7,32,38,13.8,13.8,14.6,15.1,15.1,14.3,14.1
7/6/2022 8:32,0,31.1,45.2,42.9,35.7,32,38,14.5,13.8,14.6,15.1,15.1,14.3,14.1
7/6/2022 9:02,0,31.1,45.1,42.9,35.7,32,38,15.2,14,14.5,15.1,15.1,14.3,14.1
7/6/2022 9:32,0,31.2,45.1,42.9,35.7,32.2,38,16,14.2,14.5,15.1,15.1,14.3,14.1
7/6/2022 10:02,0,31.3,45,42.9,35.7,32.2,38,16.6,14.5,14.5,15,15.1,14.3,14.1
7/6/2022 10:32,0,31.3,45,42.9,35.7,32.2,38,17.3,14.7,14.5,15,15.1,14.3,14.1
7/6/2022 11:02,0,31.4,45.1,42.7,35.7,32.2,38,18.8,15,14.6,15,15,14.3,14.1
7/6/2022 11:32,0,31.3,45,42.7,35.7,32.2,38,18.1,15.3,14.6,15,15,14.3,14.1
7/6/2022 12:02,0,31.4,45,42.7,35.7,32.2,38,19.5,15.6,14.7,15,15,14.1,14.1
7/6/2022 12:32,0,31.4,45,42.7,35.7,32.2,38,19.7,15.8,14.7,15,15,14.3,14.1
7/6/2022 13:02,0,31.5,44.9,42.7,35.7,32.2,38,20.2,16.1,14.8,14.8,15,14.3,14.1
7/6/2022 13:32,0,31.6,44.9,42.7,35.7,32.2,38,22,16.6,15,14.8,15,14.3,14.1
7/6/2022 14:02,0,31.7,44.8,42.5,35.7,32.2,38,22.5,17.1,15.1,15,14.8,14.1,14.1
7/6/2022 14:32,0,31.4,44.8,42.5,35.7,32.2,38,21.1,17.3,15.2,14.8,15,14.1,14.1
7/6/2022 15:02,0,31.2,44.8,42.5,35.7,32.2,38,19.8,17.5,15.3,15,15,14.1,14.1
7/6/2022 15:32,0,31.1,44.7,42.5,35.7,32.2,38,20,17.5,15.5,15,14.8,14.1,14.1
7/6/2022 16:02,0,30.9,44.7,42.5,35.7,32.2,38,18.7,17.3,15.6,15,14.8,14.1,14.1
7/6/2022 16:32,0,30.8,44.7,42.5,35.7,32.2,38,18.5,17.2,15.7,15.1,14.8,14.1,14.1
7/6/2022 17:02,0,30.6,44.6,42.5,35.7,32.2,38,17.6,17.1,15.7,15.1,14.8,14.1,14.1
7/6/2022 17:32,0,30.4,44.6,42.5,35.7,32.2,38,17.1,17,15.8,15.1,14.8,14.1,14.1
7/6/2022 18:02,0,30.3,44.7,42.5,35.7,32.2,38,16.6,16.8,15.8,15.1,15,14.1,14.1
7/6/2022 18:32,0,30.2,44.7,42.5,35.7,32.2,38,16.5,16.7,15.8,15.2,14.8,14.1,14.1
7/6/2022 19:02,0,30.2,44.6,42.5,35.7,32.2,38,16.1,16.5,15.8,15.2,14.8,14.1,14.1
7/6/2022 19:32,0,30.3,44.6,42.5,35.7,32.2,38,15.5,16.3,15.8,15.2,14.8,14.1,14.1
7/6/2022 20:02,0,30.5,44.7,42.5,35.7,32.2,38,15.2,16.2,15.8,15.2,15,14.1,14.1
7/6/2022 20:32,0,30.8,44.8,42.5,35.7,32.2,38,15,16.1,15.8,15.2,14.8,14.1,14.1
7/6/2022 21:02,0,34.8,45.3,42.5,35.7,32.2,38,14.6,16,15.7,15.3,15,14.1,14.1
7/6/2022 21:32,0,44.6,47.3,42.7,35.7,32.2,38,14.5,15.8,15.7,15.3,15,14.1,14.1
7/6/2022 22:02,0,46.5,47.7,42.7,35.7,32.2,38,14.3,15.7,15.7,15.3,15,14.1,14.1
7/6/2022 22:32,0,49.2,48.3,42.7,35.7,32.2,38,14.1,15.6,15.6,15.3,15,14.1,14.1
7/6/2022 23:02,0,49.3,48.4,42.7,35.9,32.2,38,14,15.3,15.6,15.3,15,14.1,14.1
7/6/2022 23:32,0,49.6,48.5,42.7,36,32.2,38,14.1,15.2,15.5,15.3,15,14.1,14.1
7/7/2022 0:02,0,50.5,48.5,42.9,36,32.2,38.2,14.1,15.2,15.5,15.3,15,14.1,14.1
7/7/2022 0:32,0,50.8,48.7,42.9,36,32.2,38.2,14.2,15.1,15.5,15.3,15,14.1,14.1
7/7/2022 1:02,0,52.9,48.7,42.9,36.2,32.4,38.2,14.2,15.1,15.3,15.2,15,14.1,14.1
7/7/2022 1:32,0,52.3,48.7,42.9,36.2,32.4,38.2,14.1,15,15.2,15.2,15,14.1,14.1
7/7/2022 2:02,0,52,48.8,43,36.2,32.4,38.2,14.1,15,15.2,15.2,15,14.1,14.1
7/7/2022 2:32,0,51.9,48.8,43,36.2,32.4,38.2,14.1,15,15.1,15.2,15,14.1,14.1
7/7/2022 3:02,0,51.4,48.9,43,36.2,32.4,38.2,14.1,14.8,15.1,15.2,15,14.1,14.1
7/7/2022 3:32,0,52.8,49.1,43,36.4,32.4,38.2,14,14.8,15.1,15.2,15,14.1,14.1
7/7/2022 4:02,0,53.4,49.3,43,36.4,32.5,38.2,14,14.7,15.1,15.2,15,14.1,14.1
7/7/2022 4:32,0,52.7,49.4,43,36.4,32.5,38.2,13.8,14.7,15,15.1,15,14.1,14.1
7/7/2022 5:02,0,52,49.5,43,36.5,32.5,38.2,13.5,14.6,15,15.1,15,14.1,14.1
7/7/2022 5:32,0,51.7,49.6,43,36.5,32.5,38.2,13.2,14.6,15,15.1,15,14.1,14.1
7/7/2022 6:02,0,51.5,49.7,43,36.5,32.5,38.2,13.3,14.5,14.8,15.1,15,14.1,14.1
7/7/2022 6:32,0,51.5,49.8,43.2,36.5,32.5,38.2,13.7,14.3,14.8,15.1,14.8,14.1,14.1
7/7/2022 7:02,0,51.2,49.8,43.2,36.5,32.7,38.2,14.1,14.5,14.8,15,15,14.1,14.1
7/7/2022 7:32,0,51.1,49.9,43.2,36.5,32.7,38.2,14.5,14.5,14.7,15,15,14.1,14.1
7/7/2022 8:02,0,51.2,50,43.2,36.7,32.7,38.2,14.6,14.5,14.7,15,15,14.1,14.1
7/7/2022 8:32,0,51,50,43.2,36.7,32.7,38.2,15,14.6,14.7,15,14.8,14.1,14.1
7/7/2022 9:02,0,50.8,50,43.2,36.7,32.7,38.2,15.5,14.6,14.7,15,14.8,14.1,14.1
7/7/2022 9:32,0,50.4,50.1,43.2,36.7,32.7,38.2,15.3,14.7,14.6,15,15,14.1,14.1
7/7/2022 10:02,0,50.2,50.1,43.2,36.7,32.7,38.2,16.5,14.8,14.6,14.8,15,14.1,14.1
7/7/2022 10:32,0,49.4,50.2,43.2,36.7,32.7,38.2,17,15.1,14.7,14.8,14.8,14.1,14.1
7/7/2022 11:02,0,48.8,50.2,43.4,36.7,32.7,38.2,18,15.3,14.7,14.8,14.8,14.1,14.1
7/7/2022 11:32,0,47.7,50.3,43.4,36.7,32.7,38.2,18.5,15.6,14.7,14.8,14.8,14.1,14.1
7/7/2022 12:02,0,46.6,50.3,43.4,36.7,32.7,38.2,19.3,15.8,14.8,14.8,14.8,14.1,14
7/7/2022 12:32,0,46.3,50.3,43.4,36.7,32.9,38.2,20.5,16.2,14.8,14.8,14.8,14.1,14.1
7/7/2022 13:02,0,44.7,50.4,43.4,36.7,32.9,38.2,21.3,16.7,15,14.8,14.8,14.1,14.1
7/7/2022 13:32,0,44.3,50.4,43.4,36.7,32.9,38.2,23.1,17.3,15.1,14.8,14.8,14.1,14
7/7/2022 14:02,0,43.3,50.5,43.4,36.7,32.9,38.2,23.6,17.8,15.3,14.8,14.8,14.1,14.1
7/7/2022 14:32,0,42.7,50.5,43.4,36.7,32.9,38.2,23.6,18.2,15.5,14.8,14.8,14.1,14.1
7/7/2022 15:02,0,41.9,50.6,43.4,36.7,32.9,38.2,23.1,18.6,15.6,14.8,14.8,14.1,14
7/7/2022 15:32,0,41.5,50.7,43.4,36.7,32.9,38.2,23.1,18.6,15.8,15,14.8,14.1,14
7/7/2022 16:02,0,40.5,50.7,43.4,36.9,32.9,38.2,21.3,18.6,16,15.1,14.6,14.1,14
7/7/2022 16:32,0,40.1,50.7,43.4,36.9,32.9,38.2,21.5,18.7,16.1,15.1,14.6,14.1,14.1
7/7/2022 17:02,0,39.6,50.8,43.4,36.9,33,38.2,21.5,18.7,16.2,15.1,14.8,14.1,14
7/7/2022 17:32,0,39.3,50.8,43.4,36.9,33,38.2,21.1,18.7,16.3,15.2,14.6,14.1,14
7/7/2022 18:02,0,38.4,50.9,43.5,36.9,33,38.2,21.2,18.7,16.5,15.2,14.8,14.1,14
7/7/2022 18:32,0,38.6,50.9,43.5,36.9,33,38.2,20.5,18.6,16.5,15.2,14.8,14.1,14
7/7/2022 19:02,0,38.2,50.9,43.5,37,33,38.2,20.2,18.6,16.6,15.3,14.8,14.1,14
7/7/2022 19:32,0,37.9,50.9,43.5,37,33,38.2,19.5,18.5,16.6,15.3,14.8,14.1,14
7/7/2022 20:02,0,38,50.9,43.5,37,33,38.2,18.8,18.3,16.7,15.5,14.8,14.1,14.1
7/7/2022 20:32,0,37.4,51,43.5,37,33,38.2,18.1,18.1,16.7,15.6,14.8,14.1,14
7/7/2022 21:02,0,37.5,51,43.5,37,33,38.2,17.2,18,16.7,15.6,15,14.1,14.1
7/7/2022 21:32,0,37.5,50.9,43.7,37,33,38.2,16.8,17.7,16.7,15.6,15,14.1,14
7/7/2022 22:02,0,37.5,50.9,43.7,37,33,38.2,16.6,17.6,16.7,15.6,15,14.1,14
7/7/2022 22:32,0,37.3,50.9,43.7,37,33,38.2,16.5,17.3,16.6,15.7,15,14.1,14
7/7/2022 23:02,0,37.2,50.9,43.7,37,33,38.2,16.2,17.2,16.6,15.7,15,14.1,14
7/7/2022 23:32,0,37.2,50.9,43.7,37,33,38.2,15.8,17,16.5,15.7,15,14.1,14
7/8/2022 0:02,0,37.1,50.8,43.7,37.2,33,38.2,15.7,16.8,16.5,15.7,15,14.1,14
7/8/2022 0:32,0,37.2,50.8,43.9,37.2,33,38.2,15.6,16.7,16.3,15.7,15.1,14.1,14
7/8/2022 1:02,0,37.1,50.8,43.9,37.2,33,38.2,15.3,16.5,16.3,15.7,15.1,14.1,14
7/8/2022 1:32,0,36.7,50.8,43.9,37.2,33,38.2,15.1,16.5,16.3,15.7,15.1,14.1,14.1
7/8/2022 2:02,0,36.2,50.7,44,37.2,33.2,38.2,15.1,16.2,16.2,15.7,15.1,14.1,14
7/8/2022 2:32,0,36.5,50.6,44,37.2,33.2,38.2,14.5,16.1,16.2,15.7,15.1,14.1,14
7/8/2022 3:02,0,35.9,50.5,44,37.2,33.2,38.2,13.8,16,16.1,15.7,15.1,14.1,14.1
7/8/2022 3:32,0,35.9,50.5,44,37.2,33.2,38.2,13.6,15.7,16.1,15.7,15.1,14.1,14.1
7/8/2022 4:02,0,35.9,50.4,44,37.2,33.2,38.2,13.8,15.6,16,15.7,15.1,14.1,14.1
7/8/2022 4:32,0,35.8,50.3,44,37.2,33.2,38.2,13.5,15.3,15.8,15.7,15.1,14.1,14.1
7/8/2022 5:02,0,35.7,50.3,44,37.4,33.2,38.2,13.1,15.2,15.8,15.6,15.1,14.3,14.1
7/8/2022 5:32,0,35.6,50.1,44,37.4,33.2,38.2,13,15.1,15.7,15.7,15.1,14.1,14.1
7/8/2022 6:02,0,35.6,49.9,44.2,37.4,33.2,38.2,13.3,15,15.6,15.6,15.1,14.1,14.1
7/8/2022 6:32,0,35.6,49.8,44.2,37.4,33.2,38.2,13.7,14.8,15.5,15.6,15.1,14.3,14.1
7/8/2022 7:02,0,35.6,49.7,44.2,37.4,33.2,38.2,14.1,14.8,15.5,15.6,15.1,14.3,14.1
7/8/2022 7:32,0,35.6,49.6,44.2,37.5,33.2,38.2,14.5,14.8,15.3,15.5,15.1,14.1,14.1
7/8/2022 8:02,0,35.6,49.5,44.2,37.5,33.2,38.2,14.8,14.8,15.3,15.5,15.1,14.1,14.1
7/8/2022 8:32,0,35.6,49.5,44.2,37.5,33.2,38.2,15.6,15,15.2,15.5,15.1,14.3,14.1
7/8/2022 9:02,0,35.6,49.4,44.2,37.5,33.2,38.2,16.3,15.1,15.2,15.3,15.1,14.3,14.1
7/8/2022 9:32,0,35.6,49.4,44.2,37.5,33.2,38.2,16.8,15.2,15.2,15.3,15.1,14.3,14.1
7/8/2022 10:02,0,35.6,49.3,44.2,37.5,33.2,38.2,17.6,15.3,15.2,15.3,15.1,14.1,14.1
7/8/2022 10:32,0,35.7,49.3,44.2,37.5,33.2,38.4,18.3,15.6,15.2,15.3,15.1,14.3,14.1
7/8/2022 11:02,0,35.8,49.2,44.2,37.5,33.2,38.4,19.8,16,15.2,15.2,15.1,14.3,14.1
7/8/2022 11:32,0,35.8,49.1,44.2,37.5,33.2,38.4,20.5,16.3,15.3,15.2,15.1,14.3,14.1
7/8/2022 12:02,0,35.8,49,44.2,37.5,33.2,38.4,21,16.6,15.3,15.2,15.1,14.3,14.1
7/8/2022 12:32,0,35.8,49,44.2,37.5,33.2,38.4,21.8,17,15.5,15.2,15.1,14.1,14.1
7/8/2022 13:02,0,35.9,48.9,44.2,37.5,33.4,38.4,23,17.3,15.5,15.2,15.1,14.3,14.1
7/8/2022 13:32,0,35.9,48.9,44.2,37.5,33.4,38.4,23.8,18,15.7,15.2,15.1,14.3,14.1
7/8/2022 14:02,0,35.9,48.9,44.2,37.5,33.4,38.4,24.1,18.5,15.8,15.2,15.1,14.3,14.1
7/8/2022 14:32,0,35.8,48.9,44.2,37.5,33.4,38.4,24.3,18.7,16,15.3,15.1,14.3,14.1
7/8/2022 15:02,0,35.7,48.7,44.2,37.5,33.4,38.4,23.8,19,16.1,15.3,15,14.3,14.1
7/8/2022 15:32,0,35.6,48.7,44.2,37.5,33.4,38.4,24,19.2,16.3,15.3,15.1,14.1,14.1
7/8/2022 16:02,0,35.3,48.7,44.2,37.5,33.4,38.4,22.3,19.2,16.5,15.3,15.1,14.1,14.1
7/8/2022 16:32,0,35,48.7,44.2,37.5,33.4,38.4,21,19.1,16.6,15.5,15.1,14.1,14.1
7/8/2022 17:02,0,34.8,48.7,44.4,37.5,33.4,38.4,20.2,19.1,16.7,15.5,15.1,14.1,14.1
7/8/2022 17:32,0,34.7,48.7,44.4,37.5,33.5,38.4,20.6,19,16.7,15.6,15.1,14.1,14.1
7/8/2022 18:02,0,34.5,48.7,44.4,37.5,33.5,38.4,19.3,18.7,16.8,15.6,15.1,14.1,14.1
7/8/2022 18:32,0,34.4,48.7,44.4,37.5,33.5,38.4,19.5,18.6,16.8,15.7,15.1,14.3,14.1
7/8/2022 19:02,0,34.3,48.6,44.5,37.5,33.5,38.4,19.5,18.5,17,15.7,15.1,14.1,14.1
7/8/2022 19:32,0,34.2,48.6,44.5,37.5,33.5,38.4,19,18.5,17,15.7,15.1,14.1,14.1
7/8/2022 20:02,0,34,48.6,44.5,37.5,33.5,38.4,18.1,18.2,17,15.8,15.1,14.1,14.1
7/8/2022 20:32,0,33.9,48.4,44.5,37.5,33.5,38.4,17.7,18.1,17,15.8,15.1,14.1,14.1
7/8/2022 21:02,0,33.8,48.3,44.5,37.5,33.5,38.4,17.2,17.8,17,15.8,15.1,14.1,14.1
7/8/2022 21:32,0,33.6,48.2,44.5,37.5,33.5,38.4,16.6,17.7,17,15.8,15.1,14.1,14.1
7/8/2022 22:02,0,33.5,48.1,44.5,37.5,33.5,38.4,16.1,17.5,16.8,16,15.1,14.1,14.1
7/8/2022 22:32,0,33.4,48,44.5,37.5,33.5,38.4,15.7,17.2,16.8,16,15.1,14.3,14.1
7/8/2022 23:02,0,33.3,48,44.7,37.5,33.5,38.4,15.2,17.1,16.8,16,15.1,14.3,14.1
7/8/2022 23:32,0,33.3,47.9,44.7,37.5,33.5,38.5,15,16.8,16.6,16,15.1,14.3,14.1
7/9/2022 0:02,0,33.3,47.8,44.7,37.5,33.5,38.5,14.8,16.6,16.6,16,15.1,14.3,14.1
7/9/2022 0:32,0,33.2,47.8,44.7,37.7,33.7,38.5,14.5,16.5,16.6,16,15.3,14.3,14.1
7/9/2022 1:02,0,33.1,47.7,44.7,37.7,33.7,38.5,14.2,16.2,16.5,16,15.1,14.3,14.1
7/9/2022 1:32,0,33.1,47.6,44.7,37.7,33.7,38.5,14.2,16,16.3,16,15.3,14.3,14.1
7/9/2022 2:02,0,33,47.6,44.7,37.7,33.7,38.5,14,15.8,16.2,16,15.3,14.3,14.1
7/9/2022 2:32,0,32.9,47.5,44.7,37.7,33.7,38.5,13.5,15.7,16.2,15.8,15.3,14.3,14.1
7/9/2022 3:02,0,32.8,47.4,44.9,37.7,33.7,38.5,13,15.5,16.1,15.8,15.3,14.3,14.1
7/9/2022 3:32,0,32.7,47.3,44.9,37.7,33.7,38.5,12.6,15.3,16,15.8,15.3,14.5,14.1
7/9/2022 4:02,0,32.6,47.3,44.9,37.7,33.7,38.5,12.2,15.1,16,15.8,15.3,14.5,14.1
7/9/2022 4:32,0,32.5,47.2,44.9,37.7,33.7,38.5,12,14.8,15.8,15.8,15.3,14.5,14.1
